customer_id,transaction_date,amount
CUST_01262,2023-06-24,863.85
CUST_01262,2023-08-28,788.09
CUST_01262,2023-10-14,775.45
CUST_01262,2023-12-07,1174.15
CUST_01262,2024-01-26,996.77
CUST_01262,2024-02-09,995.81
CUST_01262,2024-02-29,639.06
CUST_01263,2022-08-31,910.92
CUST_01263,2022-10-20,1191.91
CUST_01263,2022-11-23,1180.93
CUST_01264,2023-03-26,771.66
CUST_01264,2023-05-11,1104.89
CUST_01264,2023-06-14,1405.76
CUST_01264,2023-07-19,1095.81
CUST_01264,2023-08-29,894.71
CUST_01264,2023-09-12,715.31
CUST_01264,2023-10-04,991.34
CUST_01264,2023-11-08,1163.37
CUST_01264,2023-11-09,1197.92
CUST_01264,2023-12-23,650.93
CUST_01264,2024-01-15,778.03
CUST_01264,2024-02-19,1678.16
CUST_01264,2024-04-05,1276.42
CUST_01264,2024-05-03,1115.07
CUST_01264,2024-06-10,1538.29
CUST_01265,2022-05-11,1490.49
CUST_01265,2022-06-15,726.14
CUST_01265,2022-07-09,905.11
CUST_01265,2022-08-14,1394.42
CUST_01265,2022-10-03,820.51
CUST_01265,2022-10-19,1370.41
CUST_01265,2022-12-05,1280.31
CUST_01265,2023-01-15,1582.4
CUST_01265,2023-03-10,1590.24
CUST_01265,2023-04-24,1231.75
CUST_01265,2023-06-15,1076.0
CUST_01265,2023-08-14,694.16
CUST_01265,2023-09-27,1400.65
CUST_01265,2023-10-23,1469.91
CUST_01265,2023-11-23,982.49
CUST_01265,2024-01-05,1560.92
CUST_01266,2022-01-21,1112.52
CUST_01266,2022-02-12,1610.85
CUST_01266,2022-03-27,1232.62
CUST_01266,2022-04-14,773.63
CUST_01267,2022-01-31,1133.64
CUST_01267,2022-04-11,1114.1
CUST_01267,2022-05-26,780.94
CUST_01267,2022-06-29,1267.52
CUST_01267,2022-08-10,1387.95
CUST_01267,2022-10-24,1408.29
CUST_01267,2022-11-28,1304.06
CUST_01267,2023-01-24,986.31
CUST_01267,2023-03-13,1514.73
CUST_01267,2023-04-30,845.62
CUST_01267,2023-05-24,1226.88
CUST_01267,2023-06-28,1374.78
CUST_01267,2023-07-07,1140.65
CUST_01267,2023-09-17,1577.23
CUST_01267,2023-11-29,1457.02
CUST_01267,2024-01-06,1008.52
CUST_01267,2024-02-08,1164.8
CUST_01267,2024-04-03,1250.84
CUST_01267,2024-05-14,992.14
CUST_01268,2022-07-23,648.99
CUST_01268,2022-09-14,810.27
CUST_01268,2022-11-10,690.87
CUST_01268,2022-11-11,1117.91
CUST_01268,2023-01-19,1188.08
CUST_01268,2023-03-02,962.93
CUST_01268,2023-04-14,816.68
CUST_01268,2023-05-24,1050.61
CUST_01269,2023-06-05,1237.98
CUST_01269,2023-07-10,683.52
CUST_01269,2023-09-02,1719.03
CUST_01269,2023-10-28,879.76
CUST_01269,2023-12-05,1204.39
CUST_01269,2024-01-15,1571.76
CUST_01269,2024-02-25,1637.72
CUST_01269,2024-03-27,1002.21
CUST_01269,2024-05-28,1196.79
CUST_01269,2024-06-29,1245.54
CUST_01270,2022-01-27,1025.95
CUST_01270,2022-03-19,1396.48
CUST_01270,2022-04-18,1002.62
CUST_01270,2022-06-11,1626.85
CUST_01270,2022-07-16,1446.05
CUST_01270,2022-09-14,1448.35
CUST_01270,2022-11-04,943.03
CUST_01270,2022-12-09,1472.38
CUST_01270,2023-01-03,957.73
CUST_01270,2023-02-23,1558.76
CUST_01270,2023-04-17,1421.55
CUST_01270,2023-06-16,1951.53
CUST_01271,2022-07-21,1400.28
CUST_01271,2022-09-03,1703.86
CUST_01271,2022-10-31,1150.64
CUST_01271,2022-12-17,1115.65
CUST_01271,2023-01-08,1606.59
CUST_01271,2023-02-16,1396.14
CUST_01271,2023-04-03,1227.46
CUST_01271,2023-04-16,1777.7
CUST_01271,2023-06-19,1215.18
CUST_01271,2023-08-13,1636.78
CUST_01271,2023-09-04,1236.29
CUST_01271,2023-10-12,870.31
CUST_01271,2023-10-13,1194.89
CUST_01271,2023-11-10,1205.45
CUST_01271,2024-01-04,1669.12
CUST_01271,2024-02-12,1424.31
CUST_01271,2024-03-30,1391.22
CUST_01271,2024-05-09,1001.32
CUST_01271,2024-06-20,1223.49
CUST_01272,2022-03-01,1583.74
CUST_01272,2022-03-14,1738.41
CUST_01272,2022-04-16,1980.67
CUST_01272,2022-04-22,1566.62
CUST_01272,2022-05-06,2816.99
CUST_01272,2022-05-26,1748.03
CUST_01272,2022-05-30,1782.89
CUST_01272,2022-06-24,1993.28
CUST_01272,2022-06-27,1706.01
CUST_01272,2022-07-25,1218.63
CUST_01272,2022-08-05,1627.38
CUST_01272,2022-09-01,1192.02
CUST_01272,2022-09-21,1694.27
CUST_01272,2022-10-04,1653.51
CUST_01272,2022-10-21,2081.56
CUST_01272,2022-11-04,2252.92
CUST_01272,2022-11-23,1696.77
CUST_01272,2022-12-25,1194.02
CUST_01272,2023-01-27,2062.66
CUST_01272,2023-02-13,2484.25
CUST_01272,2023-03-09,2733.11
CUST_01272,2023-03-28,1876.0
CUST_01272,2023-04-02,2201.55
CUST_01272,2023-04-15,1656.38
CUST_01272,2023-05-04,2185.48
CUST_01272,2023-05-21,1560.74
CUST_01272,2023-06-02,1788.66
CUST_01272,2023-07-09,1851.17
CUST_01272,2023-08-03,1307.18
CUST_01272,2023-08-26,1854.15
CUST_01272,2023-08-27,2127.25
CUST_01272,2023-09-06,1110.74
CUST_01272,2023-10-08,2187.64
CUST_01272,2023-10-27,1842.71
CUST_01272,2023-11-03,1741.38
CUST_01272,2023-11-16,1817.31
CUST_01272,2023-12-06,1255.87
CUST_01272,2023-12-26,1548.37
CUST_01272,2024-01-13,1771.82
CUST_01272,2024-02-10,1947.54
CUST_01272,2024-02-25,2105.3
CUST_01272,2024-03-05,2411.01
CUST_01272,2024-03-30,2920.42
CUST_01272,2024-04-23,1674.42
CUST_01272,2024-05-08,808.21
CUST_01272,2024-05-30,2339.69
CUST_01272,2024-06-30,1602.63
CUST_01273,2023-05-24,1650.0
CUST_01273,2023-06-01,2145.08
CUST_01273,2023-06-23,2165.09
CUST_01273,2023-07-06,1940.88
CUST_01273,2023-07-28,1920.64
CUST_01273,2023-08-19,2053.88
CUST_01274,2023-01-04,804.63
CUST_01274,2023-02-28,990.22
CUST_01274,2023-04-21,831.16
CUST_01274,2023-06-08,996.35
CUST_01274,2023-07-30,970.44
CUST_01275,2023-02-21,807.12
CUST_01275,2023-03-26,928.26
CUST_01275,2023-05-12,1035.76
CUST_01275,2023-06-07,1003.23
CUST_01275,2023-06-29,1048.45
CUST_01275,2023-08-10,958.7
CUST_01275,2023-09-16,701.26
CUST_01275,2023-10-14,874.7
CUST_01275,2023-11-05,842.16
CUST_01275,2023-12-30,972.42
CUST_01275,2024-03-01,682.35
CUST_01275,2024-03-20,799.49
CUST_01275,2024-04-26,906.45
CUST_01275,2024-06-20,778.3
CUST_01276,2023-01-25,893.39
CUST_01276,2023-04-01,1075.41
CUST_01276,2023-06-10,810.23
CUST_01276,2023-07-05,838.65
CUST_01276,2023-08-31,731.28
CUST_01276,2023-10-29,858.66
CUST_01276,2024-01-20,841.4
CUST_01276,2024-02-02,683.44
CUST_01276,2024-03-08,1025.7
CUST_01276,2024-04-09,721.06
CUST_01276,2024-05-24,677.87
CUST_01277,2022-12-25,1185.11
CUST_01277,2023-01-18,1414.64
CUST_01278,2023-02-27,1167.0
CUST_01278,2023-03-22,1574.1
CUST_01278,2023-04-26,996.87
CUST_01278,2023-06-14,1139.57
CUST_01278,2023-07-17,1083.75
CUST_01278,2023-08-09,711.44
CUST_01278,2023-09-21,1108.61
CUST_01278,2023-10-30,1151.03
CUST_01278,2023-12-08,1228.1
CUST_01278,2023-12-31,1271.84
CUST_01278,2024-02-09,1394.39
CUST_01278,2024-04-10,1054.9
CUST_01278,2024-05-04,932.67
CUST_01278,2024-06-17,1134.03
CUST_01279,2022-01-05,950.67
CUST_01279,2022-02-12,847.84
CUST_01279,2022-04-17,970.74
CUST_01279,2022-06-07,843.0
CUST_01279,2022-07-21,1068.52
CUST_01279,2022-09-13,1060.73
CUST_01279,2022-10-28,1490.88
CUST_01280,2023-04-18,941.22
CUST_01280,2023-05-25,955.84
CUST_01280,2023-06-03,1017.46
CUST_01280,2023-06-27,1712.58
CUST_01280,2023-07-30,753.74
CUST_01280,2023-09-22,1120.19
CUST_01280,2023-10-19,1275.0
CUST_01280,2023-11-24,1177.87
CUST_01280,2023-12-12,800.73
CUST_01280,2024-01-15,1227.03
CUST_01281,2023-02-08,1137.32
CUST_01281,2023-04-05,742.68
CUST_01281,2023-05-22,787.68
CUST_01281,2023-07-14,824.01
CUST_01281,2023-10-02,1083.63
CUST_01281,2023-12-26,996.42
CUST_01281,2024-02-15,856.65
CUST_01281,2024-04-11,524.2
CUST_01281,2024-06-12,531.72
CUST_01282,2023-02-08,1639.59
CUST_01282,2023-03-17,1717.21
CUST_01282,2023-04-26,1362.24
CUST_01282,2023-06-24,551.57
CUST_01282,2023-08-01,1181.94
CUST_01282,2023-10-04,1004.98
CUST_01282,2023-11-12,1018.18
CUST_01282,2024-01-18,1630.5
CUST_01282,2024-02-23,1151.48
CUST_01282,2024-03-27,996.76
CUST_01282,2024-04-20,1527.78
CUST_01283,2022-08-03,1362.17
CUST_01284,2023-03-14,1576.26
CUST_01284,2023-05-16,1571.43
CUST_01284,2023-07-07,1378.91
CUST_01284,2023-08-21,1467.0
CUST_01284,2023-10-12,1226.12
CUST_01284,2023-11-06,976.9
CUST_01284,2023-11-29,1449.27
CUST_01284,2024-01-03,1527.19
CUST_01284,2024-03-02,885.19
CUST_01284,2024-04-02,1364.37
CUST_01284,2024-05-27,1245.86
CUST_01285,2022-07-28,739.37
CUST_01285,2022-09-19,1397.67
CUST_01285,2022-10-09,1262.87
CUST_01285,2022-11-20,1225.65
CUST_01285,2023-01-04,1167.48
CUST_01285,2023-01-24,836.18
CUST_01285,2023-03-02,1268.74
CUST_01285,2023-04-20,797.76
CUST_01285,2023-07-05,1618.66
CUST_01285,2023-08-23,903.58
CUST_01285,2023-09-30,1174.59
CUST_01285,2023-11-28,394.06
CUST_01285,2024-01-25,1898.05
CUST_01285,2024-03-02,1236.1
CUST_01285,2024-04-14,845.09
CUST_01285,2024-05-28,897.54
CUST_01286,2022-01-27,2132.82
CUST_01286,2022-02-15,2076.0
CUST_01286,2022-03-08,1897.2
CUST_01286,2022-03-27,1634.89
CUST_01286,2022-04-11,1117.26
CUST_01286,2022-05-13,1429.47
CUST_01286,2022-06-01,1795.92
CUST_01286,2022-06-16,2013.12
CUST_01286,2022-06-30,1596.76
CUST_01286,2022-07-22,2054.79
CUST_01286,2022-08-18,1622.39
CUST_01286,2022-08-31,1710.21
CUST_01286,2022-09-21,1704.17
CUST_01286,2022-10-05,1624.6
CUST_01286,2022-10-31,1391.21
CUST_01286,2022-11-11,2027.87
CUST_01286,2022-11-12,1912.3
CUST_01286,2022-12-01,2132.87
CUST_01286,2022-12-20,1491.34
CUST_01286,2023-01-09,1790.76
CUST_01286,2023-02-04,2150.84
CUST_01286,2023-02-25,2035.2
CUST_01286,2023-03-20,1799.84
CUST_01286,2023-04-08,2106.92
CUST_01286,2023-05-05,1183.5
CUST_01286,2023-06-01,2122.47
CUST_01286,2023-06-24,1639.92
CUST_01286,2023-07-15,1827.59
CUST_01286,2023-08-02,1863.58
CUST_01286,2023-08-26,2179.44
CUST_01286,2023-09-20,1727.77
CUST_01286,2023-10-21,956.65
CUST_01286,2023-11-09,1457.82
CUST_01286,2023-11-20,2003.0
CUST_01286,2023-12-19,2076.77
CUST_01286,2023-12-22,1270.98
CUST_01286,2024-01-10,2175.92
CUST_01286,2024-01-23,2134.83
CUST_01286,2024-02-08,1155.11
CUST_01286,2024-02-24,2237.48
CUST_01286,2024-03-25,1787.03
CUST_01286,2024-04-09,2587.34
CUST_01286,2024-05-07,1992.96
CUST_01286,2024-05-24,2273.36
CUST_01286,2024-06-09,1477.25
CUST_01286,2024-06-24,2037.56
CUST_01287,2023-05-11,2521.64
CUST_01287,2023-06-05,2302.25
CUST_01287,2023-07-05,1806.63
CUST_01287,2023-07-16,2442.85
CUST_01287,2023-08-15,2217.42
CUST_01287,2023-09-20,2220.96
CUST_01287,2023-10-14,1044.26
CUST_01287,2023-10-30,2055.14
CUST_01287,2023-11-12,2000.48
CUST_01287,2023-12-02,2729.22
CUST_01287,2023-12-27,1936.5
CUST_01287,2024-01-26,1443.87
CUST_01287,2024-02-13,1697.25
CUST_01287,2024-02-23,2009.48
CUST_01287,2024-03-16,2217.63
CUST_01287,2024-04-05,1980.11
CUST_01287,2024-04-14,1635.81
CUST_01287,2024-04-29,1673.4
CUST_01287,2024-05-16,2141.59
CUST_01287,2024-05-17,1226.74
CUST_01287,2024-06-03,1665.6
CUST_01287,2024-06-29,1782.9
CUST_01288,2022-05-09,976.53
CUST_01288,2022-06-24,1206.14
CUST_01288,2022-07-14,696.31
CUST_01288,2022-08-22,1314.74
CUST_01288,2022-09-27,1313.63
CUST_01288,2022-11-13,1596.25
CUST_01288,2022-12-14,752.54
CUST_01288,2023-01-22,678.6
CUST_01288,2023-03-10,1155.86
CUST_01288,2023-03-29,1116.93
CUST_01288,2023-04-25,978.0
CUST_01288,2023-05-19,1279.31
CUST_01288,2023-05-24,1178.61
CUST_01288,2023-06-21,1319.16
CUST_01288,2023-07-11,1229.93
CUST_01288,2023-08-20,1094.96
CUST_01288,2023-09-15,496.97
CUST_01288,2023-10-24,923.89
CUST_01288,2023-11-16,1414.1
CUST_01288,2023-12-17,775.43
CUST_01288,2024-02-02,581.0
CUST_01288,2024-03-27,1132.24
CUST_01288,2024-04-30,963.6
CUST_01288,2024-06-14,1325.12
CUST_01289,2022-02-25,1163.58
CUST_01289,2022-05-16,978.21
CUST_01289,2022-06-14,654.52
CUST_01290,2022-12-06,884.97
CUST_01290,2023-01-17,1097.03
CUST_01290,2023-02-22,1144.76
CUST_01290,2023-04-21,994.15
CUST_01290,2023-05-11,1039.14
CUST_01290,2023-06-23,750.07
CUST_01290,2023-08-16,1122.09
CUST_01290,2023-09-10,1020.65
CUST_01290,2023-10-06,949.5
CUST_01290,2023-10-28,866.26
CUST_01290,2023-12-02,897.69
CUST_01290,2024-01-08,606.62
CUST_01290,2024-02-05,1301.51
CUST_01290,2024-03-10,938.78
CUST_01290,2024-04-03,1573.11
CUST_01290,2024-04-30,1691.47
CUST_01291,2022-05-08,1505.49
CUST_01291,2022-06-10,368.7
CUST_01291,2022-07-19,1072.05
CUST_01291,2022-08-23,864.15
CUST_01291,2022-09-24,1285.26
CUST_01291,2022-10-23,963.95
CUST_01291,2022-11-20,1207.98
CUST_01291,2022-12-10,1297.35
CUST_01291,2023-01-23,1044.93
CUST_01291,2023-02-06,817.52
CUST_01291,2023-03-16,1072.75
CUST_01291,2023-03-17,1215.65
CUST_01291,2023-05-02,858.8
CUST_01291,2023-06-12,1240.3
CUST_01291,2023-07-15,1557.88
CUST_01291,2023-08-18,1147.92
CUST_01291,2023-10-06,1286.41
CUST_01291,2023-11-02,1116.6
CUST_01291,2023-12-11,1757.92
CUST_01291,2024-01-03,997.3
CUST_01291,2024-02-17,1388.39
CUST_01291,2024-03-19,1217.0
CUST_01291,2024-05-11,792.37
CUST_01291,2024-05-31,949.56
CUST_01291,2024-06-27,737.57
CUST_01292,2023-04-14,960.62
CUST_01292,2023-05-01,1448.28
CUST_01292,2023-05-24,1016.51
CUST_01292,2023-06-26,978.12
CUST_01292,2023-08-09,1193.12
CUST_01292,2023-10-10,795.57
CUST_01292,2023-11-13,736.98
CUST_01292,2023-12-19,1107.61
CUST_01292,2023-12-23,1244.84
CUST_01292,2024-03-04,865.81
CUST_01292,2024-03-27,1241.45
CUST_01293,2022-08-31,1221.75
CUST_01293,2022-09-08,2013.26
CUST_01293,2022-10-01,1554.34
CUST_01293,2022-11-04,1226.4
CUST_01293,2022-11-30,1757.89
CUST_01293,2022-12-22,1409.39
CUST_01293,2023-01-18,1302.04
CUST_01293,2023-02-02,1913.8
CUST_01293,2023-02-16,2181.1
CUST_01293,2023-03-01,1957.85
CUST_01294,2022-01-03,1107.18
CUST_01294,2022-02-05,1311.18
CUST_01294,2022-03-26,871.7
CUST_01294,2022-04-20,1012.62
CUST_01294,2022-05-25,916.25
CUST_01294,2022-07-11,882.34
CUST_01294,2022-08-10,1611.35
CUST_01294,2022-09-03,999.08
CUST_01294,2022-10-03,844.17
CUST_01294,2022-11-10,1221.66
CUST_01294,2022-12-08,1381.42
CUST_01294,2023-01-21,1086.47
CUST_01294,2023-02-28,969.12
CUST_01294,2023-03-24,1485.89
CUST_01294,2023-04-24,1053.76
CUST_01294,2023-05-26,1429.75
CUST_01294,2023-06-11,1035.34
CUST_01294,2023-07-28,1128.45
CUST_01294,2023-08-31,936.21
CUST_01294,2023-09-24,1227.6
CUST_01295,2023-06-04,1022.86
CUST_01295,2023-06-27,883.45
CUST_01295,2023-07-23,920.79
CUST_01295,2023-08-14,916.88
CUST_01295,2023-09-17,756.63
CUST_01295,2023-10-12,1038.62
CUST_01295,2023-12-11,997.56
CUST_01295,2024-01-20,1622.04
CUST_01295,2024-02-20,1197.82
CUST_01295,2024-03-18,643.67
CUST_01295,2024-04-15,440.62
CUST_01295,2024-05-27,1051.65
CUST_01296,2022-10-08,1964.0
CUST_01296,2022-11-11,1180.62
CUST_01296,2022-12-22,1452.44
CUST_01296,2023-01-19,1012.0
CUST_01296,2023-03-07,754.21
CUST_01296,2023-04-15,1129.63
CUST_01296,2023-06-12,1445.45
CUST_01296,2023-08-04,1346.94
CUST_01296,2023-09-07,1433.18
CUST_01296,2023-09-24,1166.76
CUST_01296,2023-09-25,1791.07
CUST_01296,2023-10-31,1400.68
CUST_01296,2023-12-10,1632.03
CUST_01296,2024-01-21,911.25
CUST_01296,2024-01-30,1456.0
CUST_01296,2024-02-29,1529.43
CUST_01296,2024-04-10,1181.07
CUST_01296,2024-05-24,1938.2
CUST_01297,2022-05-24,1179.1
CUST_01297,2022-06-06,852.07
CUST_01297,2022-09-21,699.24
CUST_01297,2022-09-22,692.75
CUST_01297,2022-12-02,685.97
CUST_01297,2023-01-19,802.92
CUST_01297,2023-04-07,910.22
CUST_01297,2023-06-04,981.63
CUST_01297,2023-08-13,442.17
CUST_01297,2023-10-17,610.24
CUST_01297,2023-12-25,1134.89
CUST_01297,2024-01-30,940.21
CUST_01298,2023-01-05,673.2
CUST_01298,2023-02-10,1286.33
CUST_01298,2023-04-01,1120.08
CUST_01298,2023-05-14,1169.42
CUST_01298,2023-06-02,1500.22
CUST_01298,2023-07-03,995.8
CUST_01298,2023-07-21,983.08
CUST_01298,2023-09-02,1007.98
CUST_01298,2023-10-19,907.81
CUST_01298,2023-11-30,987.48
CUST_01298,2024-01-06,1279.85
CUST_01299,2022-10-17,1113.8
CUST_01299,2022-12-02,898.48
CUST_01299,2023-01-04,1661.01
CUST_01299,2023-02-02,763.84
CUST_01299,2023-03-12,965.06
CUST_01299,2023-04-09,1212.8
CUST_01299,2023-05-08,1010.78
CUST_01299,2023-06-14,1170.32
CUST_01299,2023-07-21,1009.49
CUST_01299,2023-08-20,1389.03
CUST_01299,2023-09-25,875.73
CUST_01299,2023-10-18,1103.05
CUST_01299,2023-11-14,1319.45
CUST_01300,2022-01-17,404.62
CUST_01300,2022-03-14,1260.73
CUST_01300,2022-04-24,1180.42
CUST_01300,2022-06-10,1026.27
CUST_01300,2022-08-15,1040.69
CUST_01300,2022-09-08,1321.49
CUST_01300,2022-10-29,1348.55
CUST_01300,2022-11-13,1050.81
CUST_01300,2022-12-31,1327.36
CUST_01300,2023-02-01,1267.04
CUST_01300,2023-03-04,1309.16
CUST_01300,2023-04-11,683.29
CUST_01300,2023-05-16,1254.33
CUST_01300,2023-06-30,1568.17
CUST_01300,2023-07-20,1312.72
CUST_01300,2023-09-06,1491.96
CUST_01300,2023-10-16,891.17
CUST_01300,2023-12-02,1122.08
CUST_01300,2023-12-31,1238.09
CUST_01300,2024-02-05,787.94
CUST_01300,2024-03-23,1708.21
CUST_01300,2024-05-13,472.4
CUST_01300,2024-06-10,1082.0
CUST_01300,2024-06-30,2143.69
CUST_01301,2023-02-19,1822.43
CUST_01301,2023-03-12,1335.95
CUST_01301,2023-04-16,1886.91
CUST_01301,2023-05-13,1948.76
CUST_01301,2023-06-08,1436.22
CUST_01301,2023-06-09,823.84
CUST_01301,2023-07-23,1812.29
CUST_01301,2023-08-31,1240.89
CUST_01301,2023-10-13,909.83
CUST_01301,2023-11-29,1239.06
CUST_01301,2024-01-03,696.76
CUST_01302,2022-08-08,1145.98
CUST_01302,2022-09-24,1394.28
CUST_01302,2022-10-30,912.9
CUST_01302,2022-12-16,1013.52
CUST_01303,2023-01-18,997.25
CUST_01303,2023-03-29,1136.43
CUST_01303,2023-06-14,1088.43
CUST_01303,2023-07-22,1062.87
CUST_01303,2023-08-10,1378.35
CUST_01303,2023-09-15,1099.22
CUST_01303,2023-10-31,1064.6
CUST_01304,2023-05-05,1027.93
CUST_01304,2023-06-29,1471.0
CUST_01305,2022-11-30,1064.29
CUST_01305,2023-01-21,793.4
CUST_01305,2023-04-14,916.13
CUST_01305,2023-06-04,908.76
CUST_01305,2023-07-09,1058.65
CUST_01306,2023-01-02,1879.75
CUST_01306,2023-02-17,1470.54
CUST_01306,2023-04-12,1511.63
CUST_01306,2023-06-21,1020.48
CUST_01306,2023-08-01,865.33
CUST_01306,2023-09-25,1368.47
CUST_01306,2023-11-24,1372.55
CUST_01306,2023-11-25,1100.75
CUST_01306,2024-01-09,1146.24
CUST_01306,2024-02-10,890.11
CUST_01306,2024-04-11,824.63
CUST_01307,2022-05-20,1436.62
CUST_01307,2022-07-14,1523.5
CUST_01307,2022-08-20,1594.52
CUST_01307,2022-09-29,1354.47
CUST_01307,2022-11-09,1087.88
CUST_01307,2022-12-26,608.19
CUST_01307,2023-01-13,1078.02
CUST_01307,2023-02-22,1410.89
CUST_01307,2023-03-06,1559.38
CUST_01308,2022-05-10,1029.23
CUST_01308,2022-05-23,1265.34
CUST_01308,2022-06-26,928.51
CUST_01308,2022-08-27,1527.25
CUST_01309,2022-08-15,2608.05
CUST_01309,2022-09-13,1834.83
CUST_01309,2022-10-12,1407.58
CUST_01309,2022-10-27,1935.7
CUST_01309,2022-11-17,1792.91
CUST_01309,2022-12-12,1240.44
CUST_01309,2022-12-28,1877.65
CUST_01309,2023-01-27,1772.69
CUST_01309,2023-02-08,1687.71
CUST_01309,2023-03-03,1326.01
CUST_01309,2023-03-17,2024.44
CUST_01309,2023-04-08,1541.07
CUST_01309,2023-05-04,2059.75
CUST_01309,2023-05-24,1716.99
CUST_01309,2023-06-23,1759.76
CUST_01309,2023-07-09,1977.15
CUST_01309,2023-07-30,1944.23
CUST_01309,2023-08-24,2217.66
CUST_01309,2023-09-15,1895.75
CUST_01309,2023-10-01,2012.22
CUST_01309,2023-10-23,1321.14
CUST_01309,2023-11-16,1531.76
CUST_01309,2023-11-24,1716.69
CUST_01309,2023-12-09,2150.33
CUST_01309,2023-12-25,2006.78
CUST_01309,2024-01-27,2014.93
CUST_01309,2024-02-13,1998.55
CUST_01309,2024-03-03,1450.72
CUST_01309,2024-03-19,1890.79
CUST_01309,2024-04-04,2071.21
CUST_01309,2024-04-19,2175.75
CUST_01309,2024-04-29,1267.66
CUST_01309,2024-05-18,2271.38
CUST_01309,2024-06-13,2565.15
CUST_01310,2023-04-11,1028.64
CUST_01310,2023-05-21,1162.46
CUST_01310,2023-07-04,894.66
CUST_01310,2023-08-06,1243.06
CUST_01311,2022-10-14,973.93
CUST_01311,2022-12-09,1423.65
CUST_01311,2023-01-12,1577.96
CUST_01311,2023-02-11,1087.28
CUST_01311,2023-04-07,1611.33
CUST_01311,2023-05-27,1171.19
CUST_01311,2023-07-24,1621.76
CUST_01311,2023-08-31,1470.51
CUST_01311,2023-10-16,1005.75
CUST_01311,2023-11-14,1289.65
CUST_01311,2023-11-15,1361.35
CUST_01311,2023-12-29,2337.16
CUST_01311,2024-02-10,1263.52
CUST_01311,2024-03-26,1828.6
CUST_01311,2024-05-05,1515.51
CUST_01311,2024-05-12,810.57
CUST_01312,2022-07-10,1691.75
CUST_01312,2022-08-29,1992.25
CUST_01312,2022-10-04,1465.15
CUST_01312,2022-11-16,1236.7
CUST_01312,2022-12-10,1514.65
CUST_01312,2023-01-06,880.75
CUST_01313,2023-03-02,1106.48
CUST_01313,2023-04-02,1140.43
CUST_01313,2023-04-27,1551.16
CUST_01314,2023-04-11,2083.37
CUST_01314,2023-05-02,1481.08
CUST_01314,2023-05-18,1976.73
CUST_01314,2023-06-08,1489.04
CUST_01314,2023-06-22,1535.71
CUST_01314,2023-07-08,1681.77
CUST_01314,2023-07-17,1615.86
CUST_01314,2023-08-09,1921.02
CUST_01314,2023-09-01,1779.06
CUST_01314,2023-09-15,2036.18
CUST_01314,2023-10-05,2639.14
CUST_01314,2023-11-08,2808.74
CUST_01314,2023-12-07,2006.54
CUST_01314,2023-12-21,1443.48
CUST_01314,2024-01-27,1994.95
CUST_01314,2024-02-07,989.95
CUST_01314,2024-02-27,2003.67
CUST_01314,2024-03-25,1641.26
CUST_01314,2024-04-16,1335.88
CUST_01314,2024-05-03,1928.4
CUST_01314,2024-05-23,1764.91
CUST_01315,2023-05-08,1152.88
CUST_01316,2022-06-13,1654.77
CUST_01316,2022-07-31,1006.51
CUST_01316,2022-08-31,1178.43
CUST_01316,2022-10-02,1460.36
CUST_01316,2022-10-30,1171.74
CUST_01316,2022-12-16,1250.03
CUST_01316,2023-01-13,290.0
CUST_01316,2023-03-08,1066.42
CUST_01316,2023-05-07,1161.22
CUST_01316,2023-07-21,826.93
CUST_01316,2023-08-16,1668.97
CUST_01316,2023-09-19,749.83
CUST_01316,2023-11-05,1547.53
CUST_01316,2023-12-07,1050.89
CUST_01316,2024-01-13,916.45
CUST_01316,2024-02-19,1203.24
CUST_01316,2024-03-14,1378.09
CUST_01316,2024-05-01,1160.01
CUST_01317,2023-01-23,910.76
CUST_01317,2023-02-18,1215.06
CUST_01317,2023-04-10,1133.04
CUST_01317,2023-06-03,461.75
CUST_01317,2023-07-22,937.89
CUST_01317,2023-09-26,581.59
CUST_01317,2023-10-22,1072.56
CUST_01317,2024-02-03,781.93
CUST_01317,2024-03-27,851.5
CUST_01317,2024-06-29,777.87
CUST_01318,2022-11-19,1257.97
CUST_01318,2023-01-17,1245.82
CUST_01318,2023-03-11,945.42
CUST_01318,2023-04-24,1478.98
CUST_01318,2023-06-03,567.48
CUST_01318,2023-06-23,779.56
CUST_01318,2023-09-25,1258.27
CUST_01318,2023-10-28,885.48
CUST_01318,2023-11-29,600.04
CUST_01318,2024-01-06,1378.76
CUST_01318,2024-02-25,1268.07
CUST_01318,2024-05-20,1883.55
CUST_01319,2022-09-03,1735.83
CUST_01319,2022-10-17,1050.65
CUST_01319,2022-11-13,1468.6
CUST_01319,2022-12-22,1064.84
CUST_01319,2023-02-12,1196.74
CUST_01319,2023-05-11,666.51
CUST_01319,2023-07-09,1397.13
CUST_01319,2023-08-11,1337.37
CUST_01319,2023-09-14,1498.16
CUST_01319,2023-11-18,1185.05
CUST_01319,2023-12-29,1362.32
CUST_01319,2024-02-24,1355.85
CUST_01319,2024-03-30,1224.95
CUST_01319,2024-05-26,1364.61
CUST_01320,2022-08-05,957.29
CUST_01320,2022-10-08,1196.97
CUST_01320,2022-11-11,871.8
CUST_01320,2022-12-23,1032.17
CUST_01320,2023-01-29,1227.87
CUST_01320,2023-03-01,482.64
CUST_01320,2023-04-14,1296.21
CUST_01320,2023-06-05,1272.18
CUST_01321,2022-03-04,1428.99
CUST_01321,2022-05-08,950.43
