customer_id,transaction_date,amount
CUST_01022,2022-04-11,967.67
CUST_01023,2023-04-20,1253.76
CUST_01023,2023-06-03,669.99
CUST_01024,2023-04-05,1531.68
CUST_01024,2023-04-25,932.93
CUST_01024,2023-05-10,1955.52
CUST_01024,2023-06-06,1997.05
CUST_01024,2023-07-04,1667.9
CUST_01025,2023-03-25,1478.33
CUST_01025,2023-05-25,1013.11
CUST_01025,2023-06-20,1107.74
CUST_01026,2022-01-31,1413.13
CUST_01026,2022-03-07,1062.23
CUST_01026,2022-04-06,1102.71
CUST_01027,2022-02-12,1207.12
CUST_01027,2022-04-11,1069.74
CUST_01028,2022-06-03,1443.72
CUST_01028,2022-08-01,1463.55
CUST_01028,2022-08-23,1099.24
CUST_01029,2022-11-05,2147.12
CUST_01029,2022-11-29,1721.75
CUST_01029,2022-12-03,2129.69
CUST_01029,2022-12-29,1630.61
CUST_01029,2023-01-09,1346.74
CUST_01029,2023-01-28,2161.87
CUST_01030,2022-07-02,1522.37
CUST_01030,2022-08-02,1389.96
CUST_01030,2022-09-08,1478.68
CUST_01031,2022-09-24,819.32
CUST_01031,2022-11-10,1148.52
CUST_01032,2022-04-05,1541.11
CUST_01032,2022-05-18,703.34
CUST_01032,2022-07-02,836.85
CUST_01033,2023-02-04,1200.12
CUST_01033,2023-03-29,1281.19
CUST_01033,2023-04-22,1326.26
CUST_01034,2022-06-21,1523.7
CUST_01034,2022-08-28,1404.48
CUST_01035,2022-02-06,1280.97
CUST_01035,2022-03-25,1298.39
CUST_01035,2022-04-27,1465.15
CUST_01036,2023-02-10,453.36
CUST_01036,2023-04-10,988.04
CUST_01037,2023-05-08,1070.14
CUST_01037,2023-05-10,1264.19
CUST_01037,2023-06-03,1206.44
CUST_01037,2023-06-09,1673.19
CUST_01037,2023-06-23,2060.49
CUST_01037,2023-07-17,1748.32
CUST_01037,2023-08-05,1603.45
CUST_01038,2022-01-09,1200.81
CUST_01038,2022-03-07,1738.94
CUST_01038,2022-03-24,735.93
CUST_01039,2022-08-27,950.14
CUST_01039,2022-10-06,887.44
CUST_01040,2023-03-28,877.86
CUST_01040,2023-04-13,1294.45
CUST_01040,2023-05-04,1818.49
CUST_01040,2023-05-27,1331.36
CUST_01040,2023-06-16,2052.38
CUST_01041,2023-01-21,869.86
CUST_01041,2023-02-14,1614.96
CUST_01041,2023-03-30,977.71
CUST_01042,2023-04-13,1746.19
CUST_01042,2023-05-29,1497.45
CUST_01042,2023-07-11,1465.11
CUST_01043,2022-08-15,773.96
CUST_01043,2022-09-23,549.87
CUST_01043,2022-11-03,921.75
CUST_01044,2022-07-23,947.64
CUST_01044,2022-09-08,658.43
CUST_01044,2022-10-17,1081.84
CUST_01045,2023-01-23,646.13
CUST_01045,2023-02-21,1010.2
CUST_01045,2023-03-30,717.23
CUST_01046,2022-03-25,1550.45
CUST_01046,2022-05-12,1304.41
CUST_01047,2022-05-11,903.78
CUST_01047,2022-06-20,997.0
CUST_01048,2022-11-25,2134.02
CUST_01048,2022-12-10,2180.51
CUST_01048,2022-12-22,1201.37
CUST_01049,2022-12-31,900.92
CUST_01049,2023-01-24,1666.29
CUST_01050,2022-03-07,1185.67
CUST_01050,2022-03-23,1445.26
CUST_01050,2022-05-09,947.31
CUST_01051,2022-10-05,1331.47
CUST_01051,2022-10-28,1681.47
CUST_01052,2022-07-19,1378.15
CUST_01052,2022-08-04,1389.14
CUST_01052,2022-10-03,959.6
CUST_01053,2022-10-01,1981.35
CUST_01053,2022-10-07,1938.62
CUST_01053,2022-11-04,2071.69
CUST_01053,2022-11-20,1575.89
CUST_01053,2022-11-30,1888.14
CUST_01053,2022-12-06,1528.9
CUST_01053,2022-12-27,379.0
CUST_01054,2023-06-08,750.8
CUST_01054,2023-07-22,989.03
CUST_01054,2023-08-07,754.26
CUST_01055,2022-02-11,1510.01
CUST_01055,2022-03-04,1665.28
CUST_01055,2022-03-24,2104.89
CUST_01055,2022-03-25,1507.64
CUST_01055,2022-04-08,2355.42
CUST_01055,2022-04-24,1468.37
CUST_01055,2022-04-25,1577.45
CUST_01055,2022-05-01,2240.89
CUST_01056,2023-06-28,1368.08
CUST_01056,2023-07-29,1593.13
CUST_01056,2023-09-11,833.66
CUST_01057,2022-09-03,1804.38
CUST_01057,2022-09-27,1515.23
CUST_01057,2022-10-16,1318.15
CUST_01057,2022-11-05,2236.57
CUST_01057,2022-11-15,1809.41
CUST_01057,2022-11-22,1588.73
CUST_01058,2023-02-26,1481.43
CUST_01058,2023-04-26,1183.61
CUST_01059,2022-08-20,866.08
CUST_01059,2022-10-12,1638.52
CUST_01060,2022-06-19,1766.23
CUST_01060,2022-08-01,1488.57
CUST_01061,2023-02-25,2186.76
CUST_01061,2023-03-17,1215.78
CUST_01061,2023-04-06,1921.43
CUST_01061,2023-05-08,1625.78
CUST_01062,2023-01-11,1085.08
CUST_01062,2023-03-10,1092.95
CUST_01062,2023-03-15,1159.98
CUST_01063,2022-03-20,697.75
CUST_01063,2022-04-24,1439.3
CUST_01063,2022-04-29,1381.46
CUST_01063,2022-06-06,1073.34
CUST_01064,2023-01-21,1537.73
CUST_01064,2023-03-20,1629.02
CUST_01064,2023-04-19,1259.25
CUST_01065,2023-02-16,1016.7
CUST_01065,2023-03-21,1250.38
CUST_01066,2022-07-31,999.08
CUST_01066,2022-08-20,961.61
CUST_01066,2022-09-28,1257.71
CUST_01066,2022-10-21,1119.64
CUST_01067,2023-05-21,1158.83
CUST_01067,2023-06-18,1008.34
CUST_01067,2023-07-26,1286.88
CUST_01067,2023-08-19,1125.64
CUST_01068,2022-12-16,1012.08
CUST_01068,2023-01-29,1526.35
CUST_01068,2023-03-11,759.1
CUST_01069,2022-07-02,873.75
CUST_01069,2022-07-30,1074.27
CUST_01070,2022-01-06,952.25
CUST_01070,2022-02-13,1486.91
CUST_01070,2022-03-24,1313.34
CUST_01071,2023-01-04,1187.58
CUST_01071,2023-02-17,1410.88
CUST_01072,2022-04-25,1557.88
CUST_01072,2022-05-04,2032.64
CUST_01072,2022-06-21,319.39
CUST_01073,2023-02-18,850.09
CUST_01073,2023-04-03,539.2
CUST_01074,2022-10-14,1111.92
CUST_01074,2022-11-07,718.06
CUST_01075,2022-09-12,1725.67
CUST_01075,2022-10-24,1527.54
CUST_01075,2022-11-19,774.79
CUST_01076,2022-03-31,606.87
CUST_01076,2022-04-21,1539.04
CUST_01077,2023-01-24,815.59
CUST_01077,2023-02-28,1123.91
CUST_01078,2022-04-01,2137.29
CUST_01078,2022-05-13,1635.79
CUST_01078,2022-06-06,1802.14
CUST_01078,2022-06-17,1284.85
CUST_01079,2022-08-17,1244.72
CUST_01079,2022-09-06,2637.09
CUST_01079,2022-09-21,2036.35
CUST_01079,2022-10-18,2375.29
CUST_01080,2023-04-02,1033.83
CUST_01080,2023-05-29,1257.84
CUST_01081,2023-05-18,1028.88
CUST_01081,2023-07-28,1242.43
CUST_01082,2023-06-25,1808.84
CUST_01082,2023-08-03,1131.98
CUST_01082,2023-08-17,1207.04
CUST_01083,2023-06-08,1173.69
CUST_01083,2023-07-14,798.21
CUST_01083,2023-08-13,1253.02
CUST_01084,2022-10-31,818.11
CUST_01084,2022-12-06,1166.38
CUST_01084,2023-01-15,1183.57
CUST_01085,2022-04-20,783.5
CUST_01086,2023-04-04,999.77
CUST_01086,2023-04-09,1451.77
CUST_01086,2023-05-22,916.4
CUST_01086,2023-06-24,1045.34
CUST_01087,2023-03-14,1164.47
CUST_01087,2023-04-05,1352.99
CUST_01087,2023-05-17,950.76
CUST_01088,2023-06-25,986.18
CUST_01088,2023-07-17,1034.1
CUST_01089,2022-12-22,1135.3
CUST_01089,2023-02-05,968.93
CUST_01089,2023-03-09,1265.71
CUST_01090,2022-03-19,2065.7
CUST_01090,2022-04-14,640.2
CUST_01091,2022-10-02,1541.77
CUST_01091,2022-11-20,1329.27
CUST_01092,2022-09-02,971.07
CUST_01092,2022-10-07,991.25
CUST_01092,2022-11-27,1098.41
CUST_01093,2023-04-06,1158.1
CUST_01093,2023-05-08,1605.3
CUST_01093,2023-06-26,1221.53
CUST_01094,2022-08-03,1622.15
CUST_01094,2022-10-06,1764.26
CUST_01094,2022-10-31,1650.39
CUST_01095,2022-06-29,1338.16
CUST_01095,2022-07-29,948.22
CUST_01095,2022-09-05,1303.16
CUST_01096,2022-02-13,651.5
CUST_01096,2022-04-14,1368.75
CUST_01096,2022-05-08,1165.68
CUST_01097,2023-04-02,1334.96
CUST_01097,2023-05-06,1272.37
CUST_01098,2023-02-17,975.87
CUST_01098,2023-03-19,1037.73
CUST_01098,2023-04-19,1294.54
CUST_01099,2022-01-23,1265.92
CUST_01099,2022-03-25,867.46
CUST_01100,2022-08-25,1768.35
CUST_01100,2022-10-23,1613.53
CUST_01100,2022-11-23,1388.93
CUST_01101,2022-09-19,1321.53
CUST_01101,2022-11-01,1482.58
CUST_01101,2022-11-08,1336.56
CUST_01102,2022-09-14,1407.41
CUST_01103,2023-05-17,1410.4
CUST_01103,2023-06-05,1347.9
CUST_01103,2023-08-02,1674.76
CUST_01104,2022-03-24,813.72
CUST_01104,2022-06-02,1017.94
CUST_01104,2022-06-03,706.53
CUST_01105,2022-06-17,1754.95
CUST_01105,2022-07-01,2073.91
CUST_01105,2022-07-04,1832.32
CUST_01105,2022-07-24,1737.19
CUST_01105,2022-08-08,2219.52
CUST_01105,2022-08-26,1847.54
CUST_01105,2022-09-09,1467.89
CUST_01106,2022-04-09,1233.39
CUST_01106,2022-06-17,655.77
CUST_01107,2022-05-14,802.96
CUST_01107,2022-06-29,1291.35
CUST_01107,2022-08-01,1221.17
CUST_01108,2023-05-11,1834.35
CUST_01108,2023-05-28,1832.09
CUST_01108,2023-06-13,1817.33
CUST_01108,2023-07-03,1062.49
CUST_01108,2023-07-23,2160.23
CUST_01108,2023-08-04,1410.12
CUST_01109,2023-05-29,861.55
CUST_01110,2022-01-25,1161.31
CUST_01110,2022-03-02,1211.26
CUST_01110,2022-04-15,1276.65
CUST_01111,2022-12-12,709.32
CUST_01111,2023-01-06,1111.14
CUST_01112,2022-05-08,727.73
CUST_01112,2022-06-13,1211.65
CUST_01112,2022-07-30,1540.73
CUST_01113,2022-04-16,755.05
CUST_01113,2022-06-04,1125.95
CUST_01114,2022-06-09,974.48
CUST_01114,2022-08-03,431.02
CUST_01115,2022-04-17,884.59
CUST_01115,2022-05-21,1214.19
CUST_01115,2022-07-06,1173.17
CUST_01116,2022-09-25,1867.63
CUST_01116,2022-10-16,1642.87
CUST_01116,2022-11-11,1270.51
CUST_01116,2022-12-05,1407.39
CUST_01116,2022-12-21,1937.78
CUST_01117,2023-06-28,1577.3
CUST_01117,2023-07-31,1168.26
CUST_01118,2022-11-17,765.14
CUST_01118,2022-12-29,683.35
CUST_01118,2023-01-28,834.59
CUST_01119,2023-01-30,1043.57
CUST_01119,2023-04-01,1026.67
CUST_01120,2022-09-27,1512.44
CUST_01120,2022-12-22,1229.6
CUST_01121,2022-01-08,1035.63
CUST_01121,2022-02-15,1345.31
CUST_01122,2022-02-15,1651.21
CUST_01122,2022-03-12,1146.79
CUST_01123,2022-05-27,1181.17
CUST_01123,2022-07-31,1077.32
CUST_01124,2022-05-14,943.72
CUST_01124,2022-07-03,1420.0
CUST_01124,2022-08-02,1230.35
CUST_01125,2023-04-04,1117.87
CUST_01125,2023-06-07,1710.84
CUST_01126,2023-04-06,1021.27
CUST_01126,2023-06-07,759.02
CUST_01127,2023-04-12,1248.77
CUST_01127,2023-05-20,1325.67
CUST_01127,2023-06-05,1025.83
CUST_01128,2022-12-15,1402.13
CUST_01128,2023-02-02,1053.35
CUST_01129,2022-10-31,712.35
CUST_01129,2022-12-26,1003.77
CUST_01129,2023-01-24,771.85
CUST_01130,2022-12-21,1148.92
CUST_01130,2023-02-04,845.44
CUST_01130,2023-03-13,1107.23
CUST_01131,2022-08-11,1318.24
CUST_01131,2022-09-28,1091.06
CUST_01131,2022-10-26,826.21
CUST_01132,2023-01-01,1802.1
CUST_01132,2023-01-18,1525.53
CUST_01132,2023-03-15,1488.56
CUST_01133,2023-03-10,1345.58
CUST_01133,2023-05-06,1667.08
CUST_01133,2023-05-31,1018.39
CUST_01134,2023-02-21,1508.25
CUST_01134,2023-03-31,1042.21
CUST_01134,2023-04-22,246.69
CUST_01135,2022-12-02,826.94
CUST_01135,2023-01-17,884.46
CUST_01136,2022-02-01,815.33
CUST_01136,2022-03-05,909.18
CUST_01137,2023-01-31,923.87
CUST_01137,2023-03-18,692.28
CUST_01138,2022-07-20,1384.25
CUST_01138,2022-09-09,904.77
CUST_01139,2023-02-11,793.61
CUST_01139,2023-03-28,1023.87
CUST_01140,2022-10-22,1434.55
CUST_01140,2022-12-06,616.26
CUST_01140,2023-01-07,1519.6
CUST_01141,2023-04-27,1421.34
CUST_01141,2023-07-01,1359.2
CUST_01142,2022-07-04,1109.37
CUST_01142,2022-08-01,1554.65
CUST_01142,2022-09-27,1141.17
CUST_01143,2023-05-24,1447.96
CUST_01143,2023-06-17,830.16
CUST_01144,2023-04-07,1097.37
CUST_01144,2023-06-26,1050.76
CUST_01145,2022-06-30,1120.53
CUST_01145,2022-08-23,256.69
CUST_01146,2022-09-21,1658.73
CUST_01146,2022-10-14,1821.69
CUST_01146,2022-11-04,2310.92
CUST_01146,2022-12-02,1494.43
CUST_01147,2022-10-18,916.61
CUST_01147,2022-12-19,1131.34
CUST_01148,2023-02-24,1265.31
CUST_01148,2023-03-31,949.54
CUST_01148,2023-05-14,866.91
CUST_01149,2023-01-12,303.44
CUST_01149,2023-02-18,1110.37
CUST_01149,2023-03-25,734.13
CUST_01150,2023-04-11,1289.78
CUST_01150,2023-05-16,1344.06
CUST_01150,2023-06-22,988.6
CUST_01151,2022-07-21,946.71
CUST_01151,2022-09-13,1149.47
CUST_01152,2022-10-03,1551.58
CUST_01152,2022-10-24,1927.21
CUST_01152,2022-10-31,1171.97
CUST_01152,2022-11-13,1826.07
CUST_01152,2022-12-02,1738.3
CUST_01152,2022-12-25,1384.08
CUST_01152,2022-12-26,1054.78
CUST_01153,2022-08-24,739.72
CUST_01153,2022-09-16,1091.76
CUST_01153,2022-10-20,1324.93
CUST_01153,2022-11-12,1295.41
CUST_01154,2023-05-12,1149.04
CUST_01154,2023-06-16,880.95
CUST_01154,2023-08-06,1741.83
CUST_01155,2022-06-16,1052.16
CUST_01155,2022-07-30,1449.13
CUST_01156,2022-11-17,1749.7
CUST_01156,2023-01-21,1593.89
CUST_01157,2022-03-07,1137.96
CUST_01157,2022-05-08,1074.35
CUST_01158,2023-04-10,1650.53
CUST_01158,2023-05-06,1205.08
CUST_01158,2023-06-26,1554.11
CUST_01159,2022-07-29,1985.79
CUST_01159,2022-10-09,630.73
CUST_01160,2022-07-05,1597.51
CUST_01160,2022-08-19,1335.91
CUST_01161,2022-11-15,1709.21
CUST_01161,2022-12-17,946.09
CUST_01161,2023-01-24,920.35
CUST_01162,2022-09-30,1536.28
CUST_01162,2022-11-20,800.56
CUST_01162,2022-12-09,903.85
CUST_01163,2023-04-08,1185.15
CUST_01163,2023-06-22,1202.12
CUST_01164,2022-10-18,868.05
CUST_01165,2022-10-10,1950.34
CUST_01165,2022-10-11,1732.14
CUST_01165,2022-11-03,1965.52
CUST_01165,2022-11-28,2203.65
CUST_01166,2022-02-27,768.89
CUST_01166,2022-03-28,665.96
CUST_01167,2022-01-12,1272.83
CUST_01167,2022-02-19,1310.63
CUST_01167,2022-04-06,1428.13
CUST_01168,2022-08-06,1007.96
CUST_01168,2022-09-13,1248.51
CUST_01168,2022-10-28,1134.73
CUST_01169,2023-06-30,1371.56
CUST_01170,2023-05-16,2057.8
CUST_01170,2023-06-02,1274.69
CUST_01170,2023-06-16,1779.97
CUST_01170,2023-06-22,2306.79
CUST_01170,2023-07-09,1358.09
CUST_01170,2023-07-22,1322.4
CUST_01170,2023-08-07,2099.44
CUST_01171,2022-12-10,1417.91
CUST_01171,2023-01-13,1267.23
CUST_01171,2023-02-09,847.81
CUST_01172,2022-12-11,774.29
CUST_01172,2023-01-30,1046.91
CUST_01173,2022-08-02,998.53
CUST_01173,2022-09-13,845.39
CUST_01174,2022-04-07,1413.48
CUST_01174,2022-05-06,1251.67
CUST_01174,2022-05-16,1622.05
CUST_01174,2022-07-06,1380.6
CUST_01175,2022-01-05,1134.78
CUST_01175,2022-01-08,873.66
CUST_01175,2022-01-16,843.23
CUST_01175,2022-02-10,706.06
CUST_01175,2022-02-11,954.29
CUST_01175,2022-04-01,1181.73
CUST_01176,2022-07-05,1133.68
CUST_01176,2022-08-02,1126.97
CUST_01176,2022-09-03,1269.9
CUST_01176,2022-09-29,1384.68
CUST_01177,2022-06-22,731.62
CUST_01177,2022-07-30,1456.81
CUST_01178,2022-04-15,1492.14
CUST_01178,2022-05-21,1213.16
CUST_01178,2022-07-07,991.48
CUST_01179,2022-05-22,635.89
CUST_01179,2022-07-02,985.58
CUST_01179,2022-08-01,1354.78
CUST_01179,2022-08-02,956.79
CUST_01180,2022-01-14,1119.75
CUST_01180,2022-02-14,1369.2
CUST_01181,2022-11-28,1360.5
CUST_01181,2022-12-11,605.38
CUST_01181,2023-02-08,1053.3
CUST_01182,2023-05-22,1331.67
CUST_01182,2023-07-18,776.45
CUST_01183,2023-01-13,1612.82
CUST_01183,2023-02-18,1229.82
CUST_01183,2023-03-13,1114.51
CUST_01184,2022-09-02,858.36
CUST_01184,2022-10-21,879.5
CUST_01185,2022-08-18,1548.97
CUST_01185,2022-09-24,908.43
CUST_01185,2022-11-10,1468.65
CUST_01186,2022-06-17,1392.19
CUST_01186,2022-08-10,1107.23
CUST_01187,2022-03-19,693.41
CUST_01187,2022-04-21,1013.25
CUST_01187,2022-05-27,900.64
CUST_01188,2022-11-23,761.4
CUST_01188,2022-12-30,1515.37
CUST_01188,2023-02-20,612.22
CUST_01189,2022-11-06,1238.54
CUST_01189,2022-12-13,943.44
CUST_01189,2023-01-12,1309.83
CUST_01190,2022-01-04,1026.54
CUST_01190,2022-03-10,560.66
CUST_01191,2022-08-15,1090.72
CUST_01191,2022-10-01,1644.06
CUST_01191,2022-11-01,951.4
CUST_01192,2022-06-01,1111.01
CUST_01192,2022-07-22,1111.63
CUST_01192,2022-08-25,1758.65
CUST_01193,2022-04-03,1880.54
CUST_01193,2022-04-21,1814.32
CUST_01193,2022-05-04,1185.42
CUST_01193,2022-06-06,1569.94
CUST_01193,2022-06-15,2336.86
CUST_01193,2022-07-01,1746.63
CUST_01194,2023-01-19,771.41
CUST_01194,2023-02-27,1195.98
CUST_01194,2023-03-29,715.13
CUST_01195,2022-10-15,1657.36
CUST_01195,2022-10-16,2063.23
CUST_01195,2022-10-31,1880.94
CUST_01195,2022-11-20,1922.17
CUST_01195,2022-12-26,1375.69
CUST_01196,2022-12-13,1599.11
CUST_01196,2023-02-07,813.23
CUST_01197,2023-01-25,1762.65
CUST_01197,2023-02-09,1299.39
CUST_01197,2023-03-01,1711.07
CUST_01197,2023-03-25,1753.97
CUST_01197,2023-04-14,2010.42
CUST_01198,2023-06-21,1288.66
CUST_01198,2023-07-28,1106.72
CUST_01199,2023-03-15,1285.55
CUST_01199,2023-04-19,1163.5
CUST_01199,2023-05-25,1522.41
CUST_01200,2022-12-05,1593.47
CUST_01201,2023-04-25,964.44
CUST_01201,2023-05-25,1219.81
CUST_01201,2023-07-04,728.64
CUST_01202,2022-09-18,1203.1
CUST_01202,2022-10-26,1482.01
CUST_01203,2023-06-22,1250.88
CUST_01203,2023-09-03,1229.61
CUST_01204,2023-02-20,1853.29
CUST_01205,2022-12-22,1154.52
CUST_01205,2023-02-17,1126.62
CUST_01206,2023-05-09,1234.73
CUST_01206,2023-06-26,686.16
CUST_01206,2023-07-31,925.72
CUST_01207,2022-10-09,1352.49
CUST_01207,2022-12-12,1257.47
CUST_01208,2023-01-29,1414.02
CUST_01209,2022-06-05,1967.13
CUST_01209,2022-07-20,1563.62
CUST_01210,2023-06-10,1128.38
CUST_01210,2023-07-21,1457.26
CUST_01211,2022-12-07,1058.29
CUST_01211,2023-01-25,1007.28
CUST_01212,2023-03-03,1366.93
CUST_01212,2023-04-25,709.78
CUST_01213,2022-09-09,823.55
CUST_01213,2022-11-08,771.01
CUST_01213,2022-12-02,929.12
CUST_01214,2023-04-19,2311.95
CUST_01214,2023-05-07,1720.8
CUST_01214,2023-06-03,1734.35
CUST_01214,2023-06-13,2053.18
CUST_01214,2023-07-02,2045.45
CUST_01214,2023-07-15,2036.66
CUST_01215,2022-02-10,880.98
CUST_01215,2022-04-15,1649.4
CUST_01216,2022-03-04,1086.94
CUST_01216,2022-04-09,1049.3
CUST_01216,2022-05-22,557.91
CUST_01217,2022-10-04,1217.54
CUST_01217,2022-10-28,1414.29
CUST_01217,2022-11-28,1497.61
CUST_01217,2022-12-18,1260.4
CUST_01218,2023-02-04,1391.94
CUST_01218,2023-03-26,892.43
CUST_01219,2023-03-18,681.16
CUST_01219,2023-05-01,1145.18
CUST_01219,2023-05-31,1435.53
CUST_01220,2022-08-29,1395.35
CUST_01220,2022-10-24,1038.62
CUST_01221,2022-12-21,1222.02
CUST_01221,2023-02-10,1129.66
CUST_01222,2022-10-29,860.59
CUST_01222,2022-12-17,1193.27
CUST_01222,2023-01-18,947.67
CUST_01223,2023-06-09,849.17
CUST_01223,2023-07-23,1120.58
CUST_01223,2023-08-07,1293.37
CUST_01224,2022-12-24,903.93
CUST_01224,2023-02-16,766.53
CUST_01224,2023-03-23,598.79
CUST_01225,2022-08-16,1168.24
CUST_01225,2022-09-06,811.89
CUST_01225,2022-10-24,1444.71
CUST_01225,2022-11-13,1051.11
CUST_01226,2023-06-14,836.41
CUST_01226,2023-07-20,859.21
CUST_01226,2023-08-21,1101.04
CUST_01227,2022-02-28,745.55
CUST_01228,2023-06-22,1472.72
CUST_01228,2023-07-27,1153.26
CUST_01228,2023-09-17,1510.03
CUST_01229,2022-03-26,1686.11
CUST_01229,2022-04-22,1460.09
CUST_01229,2022-05-10,1569.44
CUST_01229,2022-05-23,700.78
CUST_01229,2022-06-18,2363.88
CUST_01230,2022-06-07,1078.85
CUST_01230,2022-07-18,1138.52
CUST_01230,2022-08-03,724.45
CUST_01231,2023-03-25,1192.68
CUST_01231,2023-04-26,1396.28
CUST_01231,2023-05-14,961.47
CUST_01231,2023-06-11,1304.78
CUST_01232,2023-02-05,1295.23
CUST_01232,2023-03-20,1013.82
CUST_01233,2023-06-14,956.56
CUST_01233,2023-07-25,941.87
CUST_01233,2023-08-10,736.74
CUST_01234,2023-02-14,808.55
CUST_01234,2023-04-21,1046.37
CUST_01235,2022-12-14,1393.6
CUST_01235,2023-02-03,1427.02
CUST_01236,2022-07-09,1364.92
CUST_01236,2022-08-21,1113.23
CUST_01236,2022-09-28,1187.35
CUST_01237,2022-01-03,2164.78
CUST_01237,2022-02-24,705.23
CUST_01237,2022-03-31,1254.16
CUST_01238,2022-03-09,1702.62
CUST_01239,2022-06-12,1042.82
CUST_01239,2022-08-05,982.62
CUST_01240,2022-01-23,968.26
CUST_01240,2022-03-16,1112.42
CUST_01241,2022-10-05,1503.13
CUST_01241,2022-10-14,1605.01
CUST_01241,2022-10-18,1298.14
CUST_01241,2022-11-05,1125.21
CUST_01241,2022-12-07,1172.73
CUST_01241,2022-12-29,926.59
CUST_01242,2023-03-01,2278.37
CUST_01242,2023-03-16,1912.52
CUST_01242,2023-03-28,1430.93
CUST_01242,2023-04-15,2185.49
CUST_01242,2023-05-07,1595.41
CUST_01242,2023-05-19,1774.53
CUST_01243,2023-06-10,2175.58
CUST_01243,2023-07-20,1008.26
CUST_01243,2023-08-16,2011.48
CUST_01244,2022-09-25,1192.74
CUST_01244,2022-11-12,871.6
CUST_01244,2022-11-28,1133.68
CUST_01245,2023-04-23,1669.48
CUST_01245,2023-05-09,886.86
CUST_01246,2023-06-23,1896.79
CUST_01246,2023-07-06,1556.81
CUST_01246,2023-07-07,1742.22
CUST_01246,2023-07-18,1898.5
CUST_01246,2023-08-06,1523.6
CUST_01246,2023-09-05,1620.7
CUST_01247,2023-04-15,856.88
CUST_01247,2023-05-27,979.63
CUST_01248,2022-09-11,918.41
CUST_01248,2022-11-19,925.82
CUST_01249,2022-06-27,1307.16
CUST_01249,2022-07-30,1203.96
CUST_01249,2022-09-08,1409.12
CUST_01250,2023-06-18,767.51
CUST_01251,2022-05-13,1230.84
CUST_01251,2022-07-10,1703.02
CUST_01252,2022-08-13,1331.81
CUST_01252,2022-08-26,1252.04
CUST_01252,2022-09-25,1895.06
CUST_01252,2022-10-12,1537.99
CUST_01252,2022-11-06,1789.91
CUST_01253,2022-02-10,555.24
CUST_01253,2022-04-28,1352.97
CUST_01254,2023-03-10,1281.08
CUST_01255,2022-12-21,1703.38
CUST_01255,2023-02-08,1404.92
CUST_01255,2023-03-19,1385.28
CUST_01256,2022-02-16,829.51
CUST_01256,2022-04-13,904.19
CUST_01257,2022-05-02,881.35
CUST_01257,2022-06-21,814.75
CUST_01258,2022-10-31,546.67
CUST_01258,2022-12-07,947.88
CUST_01258,2023-01-16,1372.7
CUST_01259,2022-10-23,1423.68
CUST_01259,2022-11-20,1065.28
CUST_01259,2022-12-01,2024.84
CUST_01259,2022-12-18,1727.97
CUST_01259,2023-01-15,2209.85
CUST_01260,2023-03-14,618.85
CUST_01260,2023-04-30,1562.95
CUST_01260,2023-06-07,1499.73
CUST_01260,2023-06-08,1632.26
CUST_01261,2022-05-26,1603.9
CUST_01261,2022-06-10,1162.55
CUST_01261,2022-06-25,1218.33
CUST_01262,2023-05-20,494.62
CUST_01262,2023-06-24,863.85
CUST_01263,2022-08-31,910.92
CUST_01263,2022-10-20,1191.91
CUST_01263,2022-11-23,1180.93
CUST_01264,2023-03-26,771.66
CUST_01264,2023-05-11,1104.89
CUST_01264,2023-06-14,1405.76
CUST_01265,2022-05-11,1490.49
CUST_01265,2022-06-15,726.14
CUST_01265,2022-07-09,905.11
CUST_01266,2022-01-21,1112.52
CUST_01266,2022-02-12,1610.85
CUST_01266,2022-03-27,1232.62
CUST_01266,2022-04-14,773.63
CUST_01267,2022-01-31,1133.64
CUST_01267,2022-04-11,1114.1
CUST_01268,2022-07-23,648.99
CUST_01268,2022-09-14,810.27
CUST_01269,2023-06-05,1237.98
CUST_01269,2023-07-10,683.52
CUST_01269,2023-09-02,1719.03
CUST_01270,2022-01-27,1025.95
CUST_01270,2022-03-19,1396.48
CUST_01270,2022-04-18,1002.62
CUST_01271,2022-07-21,1400.28
CUST_01271,2022-09-03,1703.86
CUST_01272,2022-03-01,1583.74
CUST_01272,2022-03-14,1738.41
CUST_01272,2022-04-16,1980.67
CUST_01272,2022-04-22,1566.62
CUST_01272,2022-05-06,2816.99
CUST_01272,2022-05-26,1748.03
CUST_01272,2022-05-30,1782.89
CUST_01273,2023-05-24,1650.0
CUST_01273,2023-06-01,2145.08
CUST_01273,2023-06-23,2165.09
CUST_01273,2023-07-06,1940.88
CUST_01273,2023-07-28,1920.64
CUST_01273,2023-08-19,2053.88
CUST_01274,2023-01-04,804.63
CUST_01274,2023-02-28,990.22
CUST_01275,2023-02-21,807.12
CUST_01275,2023-03-26,928.26
CUST_01275,2023-05-12,1035.76
CUST_01276,2023-01-25,893.39
CUST_01276,2023-04-01,1075.41
CUST_01277,2022-12-25,1185.11
CUST_01277,2023-01-18,1414.64
CUST_01278,2023-02-27,1167.0
CUST_01278,2023-03-22,1574.1
CUST_01278,2023-04-26,996.87
CUST_01279,2022-01-05,950.67
CUST_01279,2022-02-12,847.84
CUST_01280,2023-04-18,941.22
CUST_01280,2023-05-25,955.84
CUST_01280,2023-06-03,1017.46
CUST_01280,2023-06-27,1712.58
CUST_01281,2023-02-08,1137.32
